12.566,9.7703,10.574,9.8776,12.735,7.7326,12.133,10.721,10.975,12.028,12.243,10.856,11.204,9.9896,16.133,12.57
12.579,9.7806,10.584,9.8826,12.745,7.7404,12.145,10.73,10.985,12.044,12.257,10.869,11.212,9.998,16.15,12.581
12.592,9.791,10.593,9.8875,12.754,7.7482,12.156,10.739,10.995,12.06,12.272,10.881,11.22,10.006,16.168,12.592
12.605,9.8015,10.603,9.8924,12.764,7.756,12.167,10.748,11.007,12.077,12.286,10.894,11.228,10.015,16.185,12.603
12.618,9.8119,10.613,9.8974,12.774,7.7638,12.179,10.758,11.018,12.093,12.301,10.907,11.236,10.023,16.203,12.615
12.631,9.8224,10.623,9.9027,12.784,7.7715,12.19,10.767,11.03,12.109,12.316,10.92,11.244,10.032,16.221,12.626
12.644,9.8329,10.633,9.9082,12.793,7.7793,12.201,10.776,11.041,12.126,12.33,10.933,11.252,10.041,16.239,12.637
12.658,9.8435,10.643,9.9138,12.803,7.787,12.213,10.785,11.053,12.142,12.344,10.946,11.26,10.049,16.257,12.649
12.671,9.854,10.653,9.9196,12.813,7.7948,12.224,10.794,11.065,12.159,12.359,10.959,11.269,10.058,16.275,12.66
12.684,9.8646,10.663,9.9257,12.823,7.8025,12.235,10.803,11.076,12.175,12.373,10.972,11.277,10.067,16.294,12.672
12.697,9.8752,10.673,9.9319,12.833,7.8102,12.247,10.812,11.088,12.192,12.388,10.985,11.286,10.076,16.312,12.683
12.71,9.8859,10.683,9.9383,12.843,7.8179,12.258,10.821,11.1,12.209,12.402,10.999,11.294,10.084,16.331,12.695
12.723,9.8965,10.693,9.9488,12.853,7.8256,12.269,10.83,11.111,12.225,12.416,11.013,11.303,10.093,16.35,12.706
12.737,9.9072,10.704,9.9593,12.863,7.8333,12.28,10.839,11.123,12.242,12.43,11.026,11.312,10.102,16.369,12.718
12.75,9.9179,10.714,9.9699,12.873,7.841,12.291,10.848,11.135,12.259,12.445,11.04,11.321,10.111,16.388,12.73
12.763,9.9286,10.724,9.9804,12.883,7.8487,12.303,10.857,11.147,12.276,12.459,11.054,11.329,10.121,16.408,12.741
12.776,9.9393,10.734,9.991,12.893,7.8563,12.314,10.866,11.158,12.293,12.473,11.068,11.338,10.13,16.428,12.753
12.79,9.9501,10.744,10.002,12.903,7.864,12.325,10.875,11.17,12.31,12.487,11.082,11.347,10.139,16.447,12.765
12.803,9.9608,10.754,10.012,12.913,7.8716,12.336,10.884,11.182,12.327,12.501,11.097,11.357,10.148,16.467,12.777
12.816,9.9716,10.764,10.023,12.923,7.8793,12.347,10.893,11.194,12.344,12.514,11.111,11.366,10.157,16.487,12.789
12.829,9.9824,10.774,10.033,12.933,7.8869,12.359,10.902,11.206,12.361,12.528,11.126,11.375,10.167,16.507,12.8
12.842,9.9932,10.784,10.044,12.943,7.8946,12.37,10.911,11.217,12.378,12.542,11.14,11.385,10.176,16.528,12.812
12.856,10.004,10.795,10.055,12.954,7.9022,12.381,10.92,11.229,12.395,12.556,11.155,11.394,10.185,16.548,12.824
12.869,10.015,10.805,10.065,12.964,7.9098,12.392,10.929,11.241,12.413,12.569,11.17,11.404,10.195,16.569,12.836
12.882,10.026,10.815,10.076,12.974,7.9174,12.403,10.937,11.253,12.43,12.583,11.185,11.414,10.204,16.59,12.849
12.896,10.037,10.825,10.087,12.984,7.925,12.414,10.946,11.265,12.447,12.596,11.201,11.424,10.214,16.61,12.861
12.909,10.047,10.836,10.098,12.995,7.9326,12.426,10.955,11.277,12.465,12.609,11.216,11.434,10.223,16.631,12.873
12.922,10.058,10.846,10.108,13.005,7.9402,12.437,10.964,11.289,12.482,12.623,11.231,11.444,10.233,16.653,12.885
12.935,10.069,10.856,10.119,13.015,7.9479,12.448,10.973,11.301,12.499,12.636,11.247,11.454,10.242,16.674,12.897
12.949,10.08,10.866,10.13,13.025,7.9555,12.459,10.982,11.313,12.517,12.649,11.263,11.464,10.252,16.695,12.91
12.962,10.091,10.877,10.141,13.036,7.963,12.47,10.991,11.325,12.534,12.662,11.279,11.475,10.262,16.717,12.922
12.975,10.102,10.887,10.152,13.046,7.9706,12.481,10.999,11.337,12.552,12.675,11.295,11.485,10.271,16.739,12.934
12.989,10.113,10.897,10.162,13.057,7.9782,12.492,11.008,11.349,12.569,12.687,11.311,11.496,10.281,16.76,12.947
13.002,10.124,10.907,10.173,13.067,7.9858,12.504,11.017,11.361,12.587,12.7,11.327,11.507,10.291,16.782,12.959
13.015,10.134,10.918,10.184,13.077,7.9934,12.515,11.026,11.373,12.605,12.713,11.343,11.518,10.3,16.804,12.972
13.029,10.145,10.928,10.195,13.088,8.001,12.526,11.035,11.385,12.622,12.725,11.359,11.529,10.31,16.827,12.984
13.042,10.156,10.939,10.206,13.098,8.0086,12.537,11.043,11.397,12.64,12.738,11.376,11.54,10.32,16.849,12.997
13.055,10.167,10.949,10.217,13.109,8.0162,12.548,11.052,11.409,12.658,12.75,11.392,11.551,10.329,16.871,13.009
13.069,10.178,10.959,10.228,13.119,8.0238,12.559,11.061,11.421,12.675,12.762,11.409,11.562,10.339,16.894,13.022
13.082,10.189,10.97,10.239,13.13,8.0314,12.571,11.07,11.433,12.693,12.775,11.426,11.574,10.349,16.916,13.035
13.095,10.2,10.98,10.25,13.14,8.0389,12.582,11.078,11.446,12.711,12.787,11.443,11.585,10.358,16.939,13.047
13.109,10.211,10.99,10.261,13.151,8.0465,12.593,11.087,11.458,12.728,12.799,11.459,11.597,10.368,16.962,13.06
13.122,10.222,11.001,10.272,13.161,8.0541,12.604,11.096,11.47,12.746,12.811,11.476,11.609,10.378,16.985,13.073
13.135,10.233,11.011,10.283,13.172,8.0617,12.615,11.105,11.482,12.764,12.823,11.493,11.62,10.387,17.008,13.086
13.149,10.244,11.022,10.294,13.183,8.0693,12.627,11.113,11.494,12.782,12.835,11.51,11.632,10.397,17.031,13.099
13.162,10.255,11.032,10.305,13.193,8.0769,12.638,11.122,11.507,12.799,12.847,11.527,11.644,10.407,17.055,13.112
13.175,10.266,11.043,10.316,13.204,8.0845,12.649,11.131,11.519,12.817,12.859,11.545,11.657,10.416,17.078,13.125
13.189,10.277,11.053,10.327,13.214,8.0921,12.66,11.139,11.531,12.835,12.871,11.562,11.669,10.426,17.102,13.138
13.202,10.288,11.064,10.338,13.225,8.0997,12.672,11.148,11.543,12.853,12.883,11.579,11.681,10.436,17.125,13.151
13.215,10.299,11.074,10.349,13.236,8.1074,12.683,11.157,11.556,12.871,12.894,11.596,11.693,10.445,17.149,13.164
13.229,10.31,11.085,10.36,13.247,8.115,12.694,11.166,11.568,12.889,12.906,11.614,11.706,10.455,17.173,13.177
13.242,10.321,11.095,10.372,13.257,8.1226,12.705,11.174,11.58,12.906,12.918,11.631,11.719,10.465,17.197,13.19
13.255,10.332,11.106,10.383,13.268,8.1302,12.717,11.183,11.593,12.924,12.929,11.649,11.731,10.474,17.221,13.203
13.269,10.343,11.116,10.394,13.279,8.1379,12.728,11.192,11.605,12.942,12.941,11.666,11.744,10.484,17.245,13.217
13.282,10.354,11.127,10.405,13.29,8.1455,12.74,11.2,11.617,12.96,12.952,11.684,11.757,10.493,17.269,13.23
13.295,10.365,11.138,10.416,13.3,8.1531,12.751,11.209,11.63,12.978,12.964,11.701,11.77,10.503,17.294,13.243
13.309,10.376,11.148,10.428,13.311,8.1608,12.762,11.218,11.642,12.996,12.975,11.719,11.783,10.512,17.318,13.257
13.322,10.387,11.159,10.439,13.322,8.1685,12.774,11.226,11.655,13.014,12.987,11.736,11.796,10.522,17.343,13.27
13.335,10.398,11.169,10.45,13.333,8.1761,12.785,11.235,11.667,13.031,12.998,11.754,11.809,10.531,17.367,13.284
13.349,10.41,11.18,10.461,13.344,8.1838,12.797,11.244,11.68,13.049,13.01,11.771,11.822,10.54,17.392,13.297
13.362,10.421,11.191,10.473,13.355,8.1915,12.808,11.252,11.692,13.067,13.021,11.789,11.836,10.55,17.417,13.311
13.375,10.432,11.201,10.484,13.365,8.1992,12.82,11.261,11.704,13.085,13.033,11.807,11.849,10.559,17.442,13.324
13.389,10.443,11.212,10.495,13.376,8.2069,12.831,11.27,11.717,13.103,13.044,11.824,11.862,10.568,17.466,13.338
13.402,10.454,11.223,10.507,13.387,8.2146,12.843,11.278,11.729,13.12,13.055,11.842,11.876,10.577,17.492,13.352
13.415,10.465,11.234,10.518,13.398,8.2223,12.854,11.287,11.742,13.138,13.067,11.859,11.89,10.587,17.517,13.365
13.429,10.476,11.244,10.529,13.409,8.23,12.866,11.296,11.755,13.156,13.078,11.877,11.903,10.596,17.542,13.379
13.442,10.487,11.255,10.541,13.42,8.2378,12.878,11.304,11.767,13.174,13.089,11.895,11.917,10.605,17.567,13.393
13.456,10.499,11.266,10.552,13.431,8.2455,12.889,11.313,11.78,13.192,13.101,11.912,11.931,10.614,17.592,13.407
13.469,10.51,11.276,10.564,13.442,8.2533,12.901,11.322,11.792,13.209,13.112,11.93,11.945,10.623,17.618,13.421
13.482,10.521,11.287,10.575,13.453,8.261,12.913,11.33,11.805,13.227,13.123,11.947,11.958,10.632,17.643,13.435
13.496,10.532,11.298,10.587,13.464,8.2688,12.924,11.339,11.818,13.245,13.135,11.965,11.972,10.64,17.669,13.449
13.509,10.543,11.309,10.598,13.475,8.2766,12.936,11.348,11.83,13.262,13.146,11.982,11.986,10.649,17.694,13.463
13.522,10.555,11.32,10.61,13.485,8.2844,12.948,11.356,11.843,13.28,13.157,12,12.001,10.658,17.72,13.477
13.536,10.566,11.33,10.621,13.496,8.2922,12.96,11.365,11.856,13.298,13.168,12.017,12.015,10.667,17.746,13.491
13.549,10.577,11.341,10.633,13.506,8.3001,12.972,11.374,11.868,13.315,13.18,12.034,12.029,10.675,17.772,13.505
13.562,10.588,11.352,10.644,13.517,8.3079,12.984,11.382,11.881,13.333,13.191,12.052,12.043,10.684,17.798,13.519
13.576,10.6,11.363,10.656,13.527,8.3158,12.996,11.391,11.894,13.35,13.203,12.069,12.057,10.692,17.824,13.533
13.589,10.611,11.374,10.667,13.538,8.3236,13.008,11.4,11.906,13.368,13.214,12.086,12.072,10.7,17.85,13.548
13.602,10.622,11.385,10.679,13.549,8.3315,13.02,11.409,11.919,13.386,13.225,12.103,12.086,10.709,17.876,13.562
13.615,10.634,11.396,10.691,13.559,8.3394,13.032,11.417,11.932,13.403,13.237,12.12,12.101,10.717,17.902,13.576
13.629,10.645,11.406,10.702,13.57,8.3473,13.044,11.426,11.945,13.42,13.248,12.137,12.115,10.725,17.928,13.591
13.642,10.656,11.417,10.714,13.581,8.3553,13.056,11.435,11.958,13.438,13.26,12.154,12.13,10.733,17.954,13.605
13.655,10.668,11.428,10.725,13.591,8.3632,13.068,11.443,11.97,13.455,13.271,12.171,12.144,10.741,17.98,13.62
13.669,10.679,11.439,10.737,13.602,8.3712,13.08,11.452,11.983,13.473,13.283,12.188,12.159,10.749,18.007,13.634
13.682,10.69,11.45,10.749,13.613,8.3792,13.093,11.461,11.996,13.49,13.294,12.205,12.173,10.757,18.033,13.649
13.695,10.702,11.461,10.761,13.623,8.3871,13.105,11.47,12.009,13.507,13.306,12.221,12.188,10.765,18.06,13.664
13.709,10.713,11.472,10.772,13.634,8.3952,13.117,11.478,12.022,13.524,13.32,12.238,12.203,10.773,18.086,13.678
13.722,10.724,11.483,10.784,13.645,8.4032,13.13,11.487,12.035,13.542,13.334,12.254,12.218,10.781,18.113,13.693
13.735,10.736,11.494,10.796,13.656,8.4112,13.142,11.496,12.048,13.559,13.348,12.271,12.232,10.789,18.139,13.708
13.748,10.747,11.505,10.808,13.666,8.4193,13.154,11.504,12.061,13.576,13.362,12.287,12.247,10.796,18.166,13.722
13.762,10.759,11.516,10.819,13.677,8.4274,13.167,11.513,12.074,13.593,13.375,12.303,12.262,10.804,18.192,13.737
13.775,10.77,11.527,10.831,13.688,8.4355,13.179,11.522,12.087,13.61,13.389,12.319,12.277,10.812,18.219,13.752
13.788,10.782,11.538,10.843,13.699,8.4436,13.192,11.531,12.1,13.627,13.403,12.335,12.291,10.819,18.246,13.767
13.801,10.793,11.549,10.855,13.71,8.4518,13.205,11.54,12.113,13.644,13.417,12.351,12.303,10.827,18.273,13.782
13.815,10.805,11.56,10.867,13.72,8.4599,13.217,11.548,12.126,13.661,13.431,12.367,12.315,10.834,18.299,13.797
13.828,10.816,11.571,10.879,13.731,8.4681,13.23,11.557,12.139,13.678,13.445,12.383,12.327,10.842,18.326,13.812
13.841,10.828,11.582,10.89,13.742,8.4763,13.243,11.566,12.152,13.695,13.459,12.398,12.34,10.849,18.353,13.827
13.854,10.839,11.593,10.902,13.753,8.4845,13.256,11.575,12.165,13.711,13.473,12.414,12.352,10.857,18.38,13.842
13.868,10.851,11.604,10.914,13.764,8.4928,13.269,11.584,12.178,13.728,13.487,12.429,12.364,10.864,18.407,13.857
13.881,10.862,11.616,10.926,13.775,8.501,13.282,11.592,12.191,13.745,13.501,12.445,12.376,10.871,18.434,13.873
13.894,10.874,11.627,10.938,13.786,8.5093,13.295,11.601,12.204,13.761,13.515,12.46,12.388,10.879,18.461,13.888
13.907,10.885,11.638,10.95,13.797,8.5176,13.308,11.61,12.217,13.778,13.529,12.475,12.4,10.886,18.488,13.903
13.921,10.897,11.649,10.962,13.808,8.526,13.321,11.619,12.23,13.795,13.543,12.49,12.413,10.893,18.515,13.918
13.934,10.908,11.66,10.974,13.819,8.5343,13.334,11.628,12.243,13.811,13.557,12.506,12.425,10.901,18.542,13.934
13.947,10.92,11.671,10.986,13.83,8.5427,13.347,11.637,12.257,13.828,13.571,12.521,12.437,10.908,18.569,13.949
13.96,10.932,11.682,10.998,13.84,8.5511,13.36,11.646,12.27,13.844,13.585,12.535,12.449,10.915,18.596,13.965
13.974,10.943,11.693,11.01,13.851,8.5596,13.374,11.655,12.283,13.861,13.599,12.55,12.462,10.922,18.623,13.98
13.987,10.955,11.705,11.022,13.862,8.568,13.387,11.663,12.296,13.877,13.613,12.565,12.474,10.93,18.65,13.996
14,10.967,11.716,11.035,13.873,8.5765,13.4,11.672,12.31,13.894,13.627,12.58,12.486,10.937,18.678,14.011
14.013,10.978,11.727,11.047,13.885,8.585,13.414,11.681,12.323,13.91,13.642,12.594,12.499,10.944,18.705,14.027
14.027,10.99,11.738,11.059,13.896,8.5935,13.427,11.69,12.336,13.926,13.656,12.609,12.511,10.951,18.732,14.043
14.04,11.002,11.749,11.071,13.907,8.6021,13.441,11.699,12.349,13.943,13.67,12.624,12.524,10.959,18.759,14.058
14.053,11.014,11.761,11.083,13.918,8.6107,13.455,11.708,12.363,13.959,13.684,12.638,12.536,10.966,18.786,14.074
14.067,11.025,11.772,11.095,13.929,8.6193,13.468,11.717,12.376,13.976,13.698,12.653,12.549,10.973,18.814,14.09
14.08,11.037,11.783,11.107,13.94,8.6279,13.482,11.726,12.389,13.994,13.713,12.667,12.561,10.98,18.841,14.106
14.093,11.049,11.794,11.12,13.951,8.6366,13.496,11.735,12.403,14.011,13.727,12.681,12.574,10.988,18.868,14.122
14.107,11.061,11.806,11.132,13.962,8.6453,13.51,11.744,12.416,14.029,13.741,12.696,12.586,10.995,18.894,14.138
14.12,11.072,11.817,11.144,13.973,8.654,13.524,11.753,12.429,14.047,13.755,12.71,12.599,11.002,18.917,14.154
14.134,11.084,11.828,11.156,13.984,8.6627,13.538,11.762,12.443,14.064,13.77,12.724,12.611,11.009,18.94,14.17
14.147,11.096,11.84,11.169,13.995,8.6715,13.552,11.771,12.456,14.082,13.784,12.738,12.624,11.017,18.963,14.186
14.161,11.108,11.851,11.181,14.007,8.6803,13.566,11.78,12.47,14.1,13.798,12.752,12.636,11.026,18.987,14.202
14.174,11.12,11.862,11.193,14.018,8.6891,13.58,11.79,12.483,14.117,13.813,12.766,12.649,11.036,19.01,14.218
14.188,11.132,11.874,11.206,14.029,8.698,13.595,11.799,12.497,14.135,13.827,12.78,12.662,11.047,19.033,14.234
14.201,11.144,11.885,11.218,14.04,8.7069,13.609,11.808,12.51,14.153,13.841,12.794,12.674,11.057,19.056,14.251
14.215,11.156,11.896,11.23,14.051,8.7158,13.623,11.817,12.524,14.171,13.856,12.808,12.687,11.067,19.079,14.267
14.229,11.167,11.908,11.243,14.063,8.7248,13.638,11.826,12.537,14.188,13.87,12.822,12.7,11.077,19.102,14.283
14.242,11.179,11.919,11.255,14.074,8.7338,13.652,11.835,12.551,14.206,13.885,12.836,12.712,11.088,19.125,14.3
14.256,11.191,11.931,11.267,14.085,8.7428,13.667,11.844,12.564,14.224,13.899,12.85,12.725,11.098,19.148,14.316
14.27,11.203,11.942,11.28,14.096,8.7518,13.682,11.854,12.578,14.242,13.914,12.864,12.738,11.108,19.171,14.332
14.283,11.215,11.953,11.292,14.108,8.7609,13.697,11.863,12.591,14.26,13.928,12.878,12.751,11.119,19.195,14.349
14.297,11.227,11.965,11.305,14.119,8.77,13.711,11.872,12.605,14.278,13.942,12.892,12.763,11.129,19.218,14.365
14.311,11.239,11.976,11.317,14.13,8.7792,13.726,11.881,12.619,14.296,13.957,12.905,12.776,11.14,19.241,14.382
14.325,11.251,11.988,11.33,14.142,8.7884,13.741,11.891,12.632,14.314,13.971,12.919,12.789,11.15,19.264,14.399
14.339,11.264,11.999,11.342,14.153,8.7976,13.756,11.9,12.646,14.331,13.986,12.933,12.802,11.16,19.288,14.415
14.353,11.276,12.011,11.355,14.164,8.8068,13.771,11.909,12.659,14.349,14.001,12.947,12.815,11.171,19.311,14.432
14.367,11.288,12.022,11.367,14.176,8.8161,13.786,11.919,12.673,14.367,14.015,12.96,12.828,11.181,19.334,14.449
14.381,11.3,12.034,11.38,14.187,8.8254,13.802,11.928,12.687,14.385,14.03,12.974,12.841,11.192,19.357,14.466
14.395,11.312,12.046,11.392,14.198,8.8348,13.817,11.937,12.701,14.403,14.044,12.988,12.854,11.202,19.381,14.483
14.409,11.324,12.057,11.405,14.21,8.8442,13.832,11.947,12.714,14.421,14.059,13.002,12.867,11.213,19.404,14.499
14.423,11.336,12.069,11.418,14.221,8.8536,13.847,11.956,12.728,14.44,14.074,13.015,12.88,11.223,19.427,14.516
14.437,11.349,12.08,11.43,14.233,8.863,13.863,11.966,12.742,14.458,14.088,13.029,12.893,11.234,19.451,14.533
14.452,11.361,12.092,11.443,14.244,8.8725,13.878,11.975,12.756,14.476,14.103,13.043,12.906,11.244,19.474,14.55
14.466,11.373,12.103,11.455,14.256,8.8821,13.894,11.985,12.769,14.494,14.118,13.057,12.919,11.255,19.498,14.567
14.48,11.385,12.115,11.468,14.267,8.8917,13.909,11.996,12.783,14.512,14.132,13.07,12.932,11.265,19.521,14.585
14.495,11.397,12.127,11.481,14.278,8.9013,13.925,12.007,12.797,14.53,14.147,13.084,12.945,11.276,19.544,14.602
14.509,11.41,12.138,11.494,14.29,8.9109,13.94,12.017,12.811,14.548,14.162,13.098,12.958,11.287,19.568,14.619
14.524,11.422,12.15,11.506,14.301,8.9206,13.956,12.028,12.825,14.567,14.177,13.112,12.971,11.297,19.591,14.636
14.538,11.434,12.162,11.519,14.313,8.9303,13.972,12.039,12.838,14.585,14.191,13.125,12.984,11.308,19.615,14.654
14.553,11.447,12.173,11.532,14.324,8.9401,13.988,12.049,12.852,14.603,14.206,13.139,12.997,11.319,19.638,14.671
14.568,11.459,12.185,11.544,14.336,8.9499,14.003,12.06,12.866,14.621,14.221,13.153,13.011,11.329,19.662,14.688
14.582,11.471,12.197,11.557,14.348,8.9597,14.019,12.071,12.88,14.64,14.236,13.167,13.024,11.34,19.685,14.706
14.597,11.484,12.209,11.57,14.359,8.9696,14.035,12.082,12.894,14.658,14.25,13.181,13.037,11.351,19.709,14.723
14.612,11.496,12.22,11.583,14.371,8.9795,14.051,12.092,12.908,14.676,14.265,13.195,13.05,11.361,19.732,14.741
14.627,11.509,12.232,11.596,14.382,8.9895,14.067,12.103,12.922,14.695,14.28,13.208,13.064,11.372,19.756,14.758
14.642,11.521,12.244,11.609,14.394,8.9995,14.083,12.114,12.936,14.713,14.295,13.222,13.077,11.383,19.779,14.776
14.657,11.534,12.256,11.621,14.405,9.0095,14.099,12.125,12.95,14.731,14.31,13.236,13.09,11.394,19.803,14.793
14.672,11.546,12.267,11.634,14.417,9.0196,14.115,12.136,12.964,14.75,14.325,13.25,13.103,11.405,19.827,14.811
14.687,11.559,12.279,11.647,14.429,9.0298,14.131,12.147,12.978,14.768,14.34,13.264,13.117,11.415,19.85,14.829
14.702,11.571,12.291,11.66,14.44,9.0399,14.147,12.158,12.992,14.787,14.355,13.279,13.13,11.426,19.874,14.847
14.718,11.584,12.303,11.673,14.452,9.0502,14.163,12.168,13.006,14.805,14.37,13.293,13.144,11.437,19.898,14.864
14.733,11.596,12.315,11.686,14.464,9.0604,14.179,12.179,13.02,14.823,14.385,13.307,13.157,11.448,19.921,14.882
14.749,11.609,12.327,11.699,14.475,9.0707,14.195,12.19,13.034,14.842,14.4,13.321,13.17,11.459,19.945,14.9
14.764,11.622,12.338,11.712,14.487,9.0811,14.209,12.201,13.048,14.861,14.415,13.335,13.184,11.47,19.969,14.918
14.78,11.635,12.35,11.725,14.499,9.0915,14.223,12.212,13.063,14.879,14.43,13.35,13.197,11.481,19.992,14.936
14.795,11.648,12.362,11.738,14.511,9.1019,14.238,12.223,13.077,14.898,14.445,13.364,13.211,11.491,20.016,14.954
14.811,11.662,12.374,11.751,14.522,9.1124,14.252,12.234,13.091,14.916,14.46,13.378,13.224,11.502,20.04,14.972
14.827,11.675,12.386,11.764,14.534,9.1229,14.266,12.245,13.105,14.935,14.475,13.393,13.238,11.513,20.064,14.991
14.843,11.688,12.398,11.777,14.546,9.1335,14.281,12.256,13.119,14.953,14.49,13.407,13.252,11.524,20.087,15.009
14.858,11.701,12.41,11.79,14.558,9.1441,14.295,12.267,13.133,14.972,14.505,13.421,13.265,11.535,20.111,15.027
14.874,11.714,12.422,11.803,14.569,9.1547,14.31,12.278,13.148,14.991,14.52,13.436,13.279,11.546,20.135,15.045
14.89,11.728,12.434,11.816,14.581,9.1654,14.324,12.289,13.162,15.009,14.535,13.451,13.292,11.557,20.159,15.063
14.906,11.741,12.446,11.83,14.593,9.1762,14.339,12.301,13.176,15.028,14.55,13.465,13.306,11.568,20.183,15.082
14.923,11.754,12.458,11.843,14.605,9.187,14.353,12.312,13.19,15.047,14.566,13.48,13.32,11.579,20.206,15.1
14.939,11.768,12.47,11.856,14.617,9.1978,14.367,12.323,13.205,15.066,14.581,13.494,13.333,11.59,20.23,15.119
14.955,11.781,12.482,11.869,14.629,9.2087,14.382,12.334,13.219,15.084,14.596,13.509,13.347,11.602,20.254,15.137
14.971,11.794,12.494,11.882,14.64,9.2196,14.397,12.345,13.233,15.103,14.611,13.524,13.361,11.613,20.278,15.156
14.987,11.808,12.506,11.895,14.652,9.2305,14.411,12.356,13.248,15.122,14.626,13.539,13.374,11.624,20.302,15.174
15.004,11.821,12.518,11.909,14.664,9.2415,14.426,12.367,13.262,15.141,14.642,13.553,13.388,11.635,20.326,15.193
15.02,11.834,12.53,11.922,14.676,9.2526,14.44,12.379,13.276,15.159,14.657,13.568,13.402,11.646,20.35,15.212
15.037,11.848,12.542,11.935,14.688,9.2636,14.455,12.39,13.291,15.178,14.672,13.583,13.416,11.657,20.374,15.23
15.053,11.861,12.554,11.948,14.7,9.2747,14.47,12.401,13.305,15.197,14.688,13.598,13.43,11.668,20.398,15.249
15.069,11.875,12.566,11.962,14.712,9.2859,14.484,12.412,13.32,15.216,14.703,13.613,13.444,11.68,20.422,15.268
15.086,11.888,12.578,11.975,14.724,9.2971,14.499,12.424,13.334,15.235,14.718,13.628,13.457,11.691,20.446,15.287
15.103,11.902,12.591,11.988,14.736,9.3083,14.514,12.435,13.348,15.254,14.734,13.643,13.471,11.702,20.47,15.306
15.119,11.915,12.603,12.002,14.748,9.3195,14.528,12.446,13.363,15.273,14.749,13.658,13.485,11.713,20.494,15.325
15.136,11.929,12.615,12.015,14.76,9.3308,14.543,12.457,13.377,15.292,14.764,13.673,13.499,11.725,20.518,15.344
15.152,11.942,12.627,12.028,14.772,9.3422,14.558,12.469,13.392,15.311,14.78,13.689,13.513,11.736,20.542,15.363
15.169,11.956,12.639,12.042,14.784,9.3535,14.573,12.48,13.406,15.33,14.795,13.706,13.527,11.747,20.566,15.382
15.186,11.97,12.651,12.055,14.796,9.3649,14.587,12.491,13.421,15.349,14.811,13.723,13.541,11.758,20.59,15.401
15.202,11.983,12.664,12.069,14.808,9.3763,14.602,12.503,13.435,15.368,14.826,13.74,13.555,11.77,20.614,15.42
15.219,11.997,12.676,12.082,14.82,9.3878,14.617,12.514,13.45,15.387,14.841,13.757,13.569,11.781,20.638,15.439
15.236,12.011,12.688,12.096,14.832,9.3993,14.632,12.526,13.465,15.406,14.857,13.774,13.583,11.792,20.662,15.458
15.252,12.024,12.7,12.109,14.844,9.4108,14.647,12.537,13.479,15.425,14.872,13.791,13.597,11.804,20.687,15.478
15.269,12.038,12.713,12.123,14.856,9.4224,14.662,12.548,13.494,15.444,14.888,13.808,13.611,11.815,20.711,15.497
15.286,12.052,12.725,12.136,14.868,9.434,14.676,12.56,13.508,15.463,14.903,13.825,13.625,11.827,20.735,15.516
15.302,12.066,12.737,12.15,14.881,9.4456,14.691,12.571,13.523,15.483,14.919,13.842,13.64,11.838,20.759,15.536
15.317,12.079,12.749,12.163,14.893,9.4572,14.706,12.583,13.538,15.502,14.934,13.859,13.654,11.849,20.783,15.555
15.333,12.093,12.762,12.177,14.905,9.4689,14.721,12.594,13.552,15.521,14.95,13.876,13.668,11.861,20.808,15.575
15.349,12.107,12.774,12.19,14.917,9.4806,14.736,12.606,13.567,15.54,14.966,13.894,13.682,11.872,20.832,15.594
15.365,12.121,12.786,12.204,14.929,9.4924,14.751,12.617,13.582,15.559,14.981,13.911,13.696,11.884,20.856,15.614
15.381,12.135,12.799,12.218,14.941,9.5041,14.766,12.629,13.596,15.579,14.997,13.928,13.71,11.895,20.88,15.634
15.396,12.149,12.811,12.231,14.954,9.5159,14.781,12.64,13.611,15.598,15.013,13.945,13.725,11.907,20.905,15.653
15.412,12.163,12.824,12.245,14.966,9.5278,14.796,12.652,13.626,15.617,15.028,13.962,13.739,11.918,20.929,15.673
15.428,12.177,12.836,12.258,14.978,9.5396,14.811,12.664,13.641,15.637,15.044,13.98,13.753,11.93,20.953,15.693
15.444,12.19,12.848,12.272,14.99,9.5515,14.827,12.675,13.655,15.656,15.06,13.997,13.768,11.942,20.978,15.713
15.46,12.204,12.861,12.286,15.003,9.5634,14.842,12.687,13.67,15.675,15.075,14.014,13.782,11.953,21.002,15.733
15.476,12.218,12.873,12.299,15.015,9.5753,14.857,12.698,13.685,15.695,15.091,14.032,13.796,11.965,21.026,15.753
15.491,12.232,12.886,12.313,15.027,9.5872,14.872,12.71,13.7,15.714,15.107,14.049,13.811,11.976,21.051,15.772
15.507,12.247,12.898,12.327,15.039,9.5992,14.887,12.722,13.715,15.734,15.122,14.066,13.825,11.988,21.075,15.791
15.523,12.261,12.91,12.341,15.052,9.6112,14.902,12.733,13.73,15.753,15.138,14.084,13.84,12,21.1,15.809
15.539,12.275,12.923,12.354,15.064,9.6232,14.917,12.745,13.744,15.772,15.154,14.101,13.854,12.011,21.124,15.827
15.555,12.289,12.935,12.368,15.076,9.6353,14.933,12.757,13.759,15.792,15.17,14.119,13.868,12.023,21.149,15.846
15.571,12.303,12.948,12.382,15.089,9.6473,14.948,12.769,13.774,15.811,15.186,14.136,13.883,12.035,21.173,15.865
15.587,12.317,12.96,12.396,15.101,9.6594,14.963,12.78,13.789,15.831,15.201,14.154,13.897,12.046,21.198,15.883
15.603,12.331,12.973,12.41,15.113,9.6715,14.978,12.792,13.804,15.851,15.217,14.171,13.912,12.058,21.222,15.902
